track_id,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
7nTov3WdY9uEooLl3tohlH,0.0015562248995983,0.4206630189893788,0.7947906248745595,0.0003603603603603,0.0992901356113618,0.7800217077987937,0.0488992379339542,0.7744537087575991,0.873
6XMiLgDlsILQF7eN5P7ASv,0.0085943775100401,0.3874047848943245,0.9349336127651042,0.0,0.2608524431250189,0.8836675503994591,0.0707027942421676,0.2469791647061037,0.607
3UNrtRxBBlWE70SjxnOo02,0.2068273092369477,0.726424203411651,0.5995914631698722,0.0,0.0462775034584431,0.7828152523976442,0.185012701100762,0.540202518303815,0.772
20LTeFZk1dTZgcf49vR62o,0.0056927710843373,0.2296963845080999,0.4724617527263065,0.0,0.0972706067674411,0.7916051315812886,0.0102667231160033,0.4973555927801095,0.152
1pBuukWnP5dPFo74vKBi9p,0.9688755020080322,0.1342130672674605,0.1721553501037108,0.0033133133133133,0.0818212111114476,0.6401309585238697,0.0156646909398814,0.2453369972332536,0.0738
4BO4uejGfd1bQb1BSBxMuL,0.1044176706827309,0.5697886492865571,0.8918896950558655,0.0,0.0679874385305908,0.8726890980587534,0.0082557154953429,0.2664122640266511,0.413
0xgriNfQGFw3ZSrIjbq5cu,0.3734939759036145,0.5633515717197725,0.758753856559848,0.0118118118118118,0.3577898276332131,0.8481343748331881,0.0245554614733276,0.6439649169035027,0.775
7mkhO3jgCK661WADDkmNHx,0.0005532128514056,0.2790473125201158,0.8078039023215386,0.1591591591591591,0.105348722143124,0.8453942100674365,0.02116850127011,0.4934454461613746,0.316
6SIG354qGOB0BXAMXDeMmu,0.02429718875502,0.6717090440939814,0.6236159753796798,0.0004214214214214,0.1013096644552825,0.7643102435899718,0.0203217612193056,0.2804765579416912,0.318
1CiRiuJvOszalKRhzQdJx8,0.9066265060240964,0.6159210385151807,0.3423289782565151,0.0,0.7303928993365847,0.6412341417412502,0.942845046570703,0.3802770510624682,0.651
4YZVtRbdGOhHdGNi4JpCL5,0.0017570281124497,0.5204377212745414,0.8288253505051203,0.0136136136136136,0.0508214433572647,0.8638102524866106,0.0332345469940728,0.4501044587905366,0.785
7HVLKg8RsXaRaGzbONE3MJ,0.9879518072289156,0.4431927904731251,0.1170991762895682,0.922922922922923,0.1770419961023093,0.6560559420650878,0.0799110922946655,0.219217594248179,0.677
43DGvMfr2rWSUAxY1qrPxP,0.0471887550200803,0.7586095912455745,0.7937896035324842,0.0001431431431431,0.1639150586168246,0.7781534136403268,0.0256138865368331,0.3040456607253768,0.812
6GBMbvX7sqyOxT5wWK4hgN,0.3654618473895582,0.6856560454886813,0.517507713119696,0.0,0.1891591691658335,0.7842920944467181,0.0152413209144792,0.385424704974497,0.23
4iRwqVzKpw5MftZk59JRDj,0.9558232931726908,0.3155240853985623,0.0638448408911612,0.3563563563563564,0.0525380428745973,0.4937634561662604,0.0189458086367485,0.3319295703073535,0.302
78SX605WEbkx8AwYeO3qp3,0.8825301204819278,0.3294710867932625,0.1020838561584384,0.8378378378378378,0.0762675067906657,0.5016458781872208,0.0068797629127857,0.2896190547891062,0.0327
1wc33z8gVwazOVWnRTB3jo,0.0173694779116465,0.4024246325501555,0.8228192224526684,0.3933933933933934,0.1033291932992032,0.819718510346791,0.0844623200677392,0.5859244132427396,0.234
1Vvk2a6FQY2A39HzQuuzhO,0.5853413654618473,0.4421199442119943,0.46745664601593,0.6806806806806808,0.1770419961023093,0.8182416682977172,0.020004233700254,0.1960296248894242,0.131
5J5xT6Ivnj08ca4GNuinWe,0.8443775100401607,0.2243321532024461,0.3713585971766993,0.0039839839839839,0.1164561307846879,0.640451237522464,0.1839542760372565,0.2414691987728444,0.0362
5hF2LnbkpnXCkksMSeWcxZ,0.0828313253012048,0.7822122089904516,0.5115015850672441,0.0,0.1114073086748861,0.8148787388124767,0.2792125317527519,0.2334842182529972,0.587
1KQxH1Z1BiSo3MMukVpRfl,1.1947791164658634e-05,0.5386761077137646,0.6966905333511781,0.0004074074074074,0.8828673270525985,0.7955552392306187,0.0203217612193056,0.4920526622875534,0.382
6JsliUghd0LYDNqZHZxo62,0.0236947791164658,0.482888102134964,0.90590399384492,0.0036636636636636,0.2961941978936314,0.8620487179943418,0.0726079593564775,0.676074231616194,0.643
2IWM2fbqeIYbDGt4t04IaM,0.0032730923694779,0.5451131852805492,0.6636568290626926,0.890890890890891,0.252774327749336,0.7718012135015392,0.0259314140558848,0.3039797858124259,0.37
53Lp7OESwvZmD9D4b4fMG6,0.9287148594377512,0.1524514537066838,0.1601430939988069,0.948948948948949,0.1285733038482122,0.6517855554171634,0.0146062658763759,0.3961999585929119,0.0391
7DozIz9VWn2wOM67Tvutkm,0.2971887550200803,0.6888745842720737,0.7477426217970194,0.7527527527527528,0.0592024880595357,0.7831533246739382,0.1479678238780694,0.7506022849184092,0.747
54yT3t8hSaJUvdHer3ZaB1,0.7439759036144579,0.8390730608303829,0.539530182645353,0.0,0.0877788212010138,0.7690076689026886,0.0745131244707874,0.4448532871581563,0.645
4almurq3nic3nnS0DVw71h,0.1054216867469879,0.6084111146872653,0.6306231247742071,0.6546546546546548,0.2457059767956135,0.7675664134090141,0.0079381879762912,0.2993356044493798,0.663
3pwLC1ASuOc5Aw9Ndr7Cnt,0.1877510040160642,0.599828344598219,0.5825741003545917,0.2002002002002002,0.0907071380246988,0.7612142132702265,0.0093141405588484,0.247520280062487,0.567
22SXsEltMj2tGBfov7VCH6,0.5200803212851406,0.6996030468833815,0.4294178350170678,0.0134134134134134,0.0865671038946613,0.7550221526307361,0.0044453852667231,0.2992273813781031,0.607
3F2Fp02Tqe5JNDjnLwQXt8,0.2018072289156626,0.4464113292565175,0.4554443899110261,0.1501501501501501,0.1336221259580139,0.7772637497553425,0.0123835732430143,0.2462686567164178,0.33
2fpDrL2Vpee0JnM6AoUFvl,0.0009246987951807,0.4603583306512175,0.6386312955108097,0.0,0.0689972029525511,0.8225120549456416,0.0106900931414055,0.5367817281812878,0.178
5mLDJ4iIV36DwTz5uN4lPZ,0.8403614457831325,0.6384508099989271,0.4474362191744236,0.0506506506506506,0.0962608423454807,0.7504670735396168,0.019051651143099,0.2429702057179424,0.0676
5qzHbRSMvjufGp8oyMBWmi,0.9799196787148594,0.0390516039051603,0.0141941823242254,0.7537537537537539,0.105348722143124,0.4176438141670077,0.0250846740050804,0.2639325440891381,0.0389
2PFa29Vm13cuLbFHPSnQpf,0.996987951807229,0.4539212530844329,0.0395200222787309,0.950950950950951,0.0982803711894015,0.4499564064696358,0.0375740897544453,0.4082785944175716,0.198
10fiZCExnOMqElSX952WZI,0.0012550200803212,0.4163716339448556,0.5765679723021399,0.1151151151151151,0.0798016822675269,0.8009110158182239,0.0172523285351397,0.4559343885867007,0.267
4MrFwVTEal902RRzHsT6VZ,0.0002208835341365,0.2554446947752386,0.9809805945005688,0.0,0.1770419961023093,0.8376719275457732,0.1193903471634208,0.6233695959044626,0.425
13UVT1EvCcgiNRXhN3PKKh,0.890562248995984,0.4142259414225941,0.1891727129189912,0.7827827827827829,0.1063584865650843,0.6615718581519903,0.0161939034716342,0.3229094125839904,0.286
2XEvc65HtqQBkvgCTlINm3,0.1686746987951807,0.8734041411865678,0.6876813412725004,1.3613613613613611e-06,0.0354730241434673,0.8410348570310138,0.1606689246401355,0.3040456607253768,0.592
4g5MorMCNI2aOwEBSov4RT,0.4909638554216867,0.6953116618388584,0.7207150455609858,0.0466466466466466,0.1215049528944897,0.7869610861016708,0.1289161727349703,0.431113662456946,0.353
2zcexjzFwNj6uomgoTcGhM,0.5793172690763052,0.5472588778028107,0.7947906248745595,0.0001071071071071,0.2618622075469792,0.8488461059411755,0.0132303132938187,0.5441503077299505,0.694
41EPxvNnhHX1TgiW8BmqtW,0.0535140562248996,0.3080141615706468,0.7487436431390948,0.8208208208208209,0.1417002413336968,0.7980640913862743,0.0099491955969517,0.7745431104251755,0.147
1B87ZDrD3Pno9hS4stamWO,0.2911646586345381,0.6127024997317884,0.4814709448049844,0.0,0.1093877798309654,0.7950392341773278,0.4792548687552921,0.3688148162089928,0.33
0sId1fkKRfPlyMMOSVShng,0.0066767068273092,0.760755283767836,0.7347293443500403,0.0238238238238238,0.2012763422293578,0.7337947723350119,0.035774767146486,0.4133274359601739,0.753
0tEneyPNprrxAMX9CKlrLY,0.038152610441767,0.8605299860529985,0.6756690851675965,0.0,0.0962608423454807,0.814469493425384,0.1267993226079593,0.3273136210498578,0.183
3V3aTQFseXfZFIiW1gk8gv,0.0955823293172691,0.419590172728248,0.4514403045427249,0.0011311311311311,0.063039592862985,0.7873881247664632,0.0078323454699407,0.4690011481056256,0.0656
4YsmNHIWl2rPbHHRx9Njiz,0.1917670682730924,0.6974573543611199,0.9339325914230288,0.0,0.4466490967657245,0.8768883115958791,0.0490050804403048,0.2947525926483597,0.819
6MDUd9cJ6Aj0825T73ccI8,2.5602409638554217e-05,0.4206630189893788,0.987987743895096,1.3213213213213215e-05,0.0689972029525511,0.8800199284710237,0.1236240474174428,0.508563738683631,0.35
5LvS4yHImAEEQ7ES2g2Ivb,0.9989959839357432,0.1975109966741765,0.0381185923998255,0.905905905905906,0.0748538365999212,0.4384975356310386,0.0303767993226079,0.1896397583331764,0.116
0GR7iJLhj80KD5LkA14ZRn,0.0029718875502008,0.8841326037978756,0.5465373320398803,4.724724724724725e-06,0.2184423374026839,0.798758029216562,0.1035139712108382,0.5159558449869192,0.276
4fRmFVMd0c1SGfzazBJIM8,0.00029718875502,0.3498551657547473,0.9819816158426442,3.763763763763764e-05,0.1942079912756353,0.8565150086297397,0.0745131244707874,0.3188063465773276,0.479
5xNNqNNp8I1OL0aTij4180,0.9698795180722892,0.2200407681579229,0.1391216458152253,0.0984984984984985,0.0922217846576393,0.6561627017312859,0.0334462320067739,0.2285765372381471,0.216
3AnhBuu60kMAR2G0jQXIQc,0.0816265060240963,0.5193648750134106,0.3102962953101048,0.4894894894894895,0.2588329142810982,0.6672835002935891,0.0123835732430143,0.4790047241723287,0.0912
4PbTPDzuDUO5mFTkhutq9o,0.0214859437751004,0.3369810106211779,0.4584474539372521,8.88888888888889e-05,0.1124170730968464,0.7689898756249889,0.0101608806096528,0.5807908753834862,0.0832
5K7g4vrdizCskMJXGneFf7,0.9839357429718876,0.2790473125201158,0.082063429316932,0.9289289289289292,0.0872739389900336,0.5618939164783545,0.0469940728196443,0.1617276166456494,0.267
4GXH9A6fzuE0MNtqtzjhLg,0.0776104417670682,0.658834888960412,0.7657610059543752,0.0,0.0787919178455666,0.8427608049678832,0.3533022861981372,0.5539656697596508,0.382
52SuMdAYS2jvKQhODi0ARY,0.0004427710843373,0.8165432893466364,0.7467416004549441,2.1121121121121124e-06,0.167954116304666,0.8232949591644277,0.163844199830652,0.5533398580866161,0.609
1r9HA1fKPJdFUbH8FFbmmW,0.144578313253012,0.6599077352215427,0.5695608229076126,0.0001101101101101,0.2901356113618692,0.7830821515631395,0.0616003386960203,0.5157629255989913,0.465
5f6FKVoc3mfhxImJBqbrPJ,0.7128514056224899,0.5869541894646496,0.6075996339064748,0.1261261261261261,0.1346318903799743,0.7883845483176457,0.014817950889077,0.4455637951478421,0.465
5H2HoE7EQjHaBbRK05Ezy8,0.9026104417670684,0.1599613775345992,0.0960777281059865,0.5015015015015015,0.0835378106287803,0.5924449742887137,0.0193691786621507,0.6469575200918484,0.0388
1v2jnSZ8XdgZH8y8VlwCwK,0.0308232931726907,0.1867825340628687,0.5345250759349764,4.294294294294294e-06,0.1154463663627275,0.7959111047846124,0.0109017781541066,0.5506342813046996,0.135
6tInq1Sn2eehdsQGA9Aafh,0.0014859437751004,0.2404248471194077,0.9299285060547277,0.007087087087087,0.3668777074308563,0.797459119944485,0.0929297205757832,0.6947450640868795,0.636
2YyvWje3cEYyqgYhNUIaBJ,0.1957831325301205,0.6781461216607658,0.6796731705358978,0.0011111111111111,0.2164228085587632,0.8285261828081352,0.0312235393734123,0.5627270331821348,0.475
4ob9PMYF6fS6k5j4az2swc,0.0536144578313253,0.3498551657547473,0.9279264633705768,6.686686686686688e-06,0.1417002413336968,0.8499492891585559,0.0865791701947502,0.5345890346502041,0.315
0G71WvIkF2K6HViJeFvOcM,0.0137550200803212,0.6738547366162428,0.9199182926339744,3.293293293293293e-05,0.105348722143124,0.8437216419636662,0.1913632514817951,0.5108646552859911,0.715
4oHXqKNcQG7viFv0TRsGAW,0.2831325301204819,0.6105568072095268,0.6606537650364667,2.4024024024024026e-06,0.0806094938050952,0.7988647888827601,0.2516934801016088,0.2708070617906684,0.341
3yMQ2HIVpgZHKLLBCBJ52e,0.0380522088353413,0.858384293530737,0.3723596185187746,0.0238238238238238,0.0788928942877626,0.735200441273287,0.0264606265876375,0.337058402815682,0.126
6pspGA0zLaGeLKQ2Ioxe1g,0.0041265060240963,0.3884776311554553,0.9259244206864264,0.0,0.2992234911595124,0.8256436718207861,0.0750423370025402,0.527648642035723,0.245
1ixXirbMVNzeQVU7zCX6tL,0.0343373493975903,0.6706361978328506,0.7417364937445675,0.0001631631631631,0.2396473902638514,0.8354477678333126,0.0518628281117696,0.6758719015264159,0.557
1ppw4aUaKKiY43tRMJD05h,0.0054216867469879,0.5193648750134106,0.9399387194754808,0.8028028028028029,0.4981470822857027,0.7928150744648672,0.1035139712108382,0.6577045416047129,0.288
4l6boTiX3Erh3HYpKOa0D6,0.8765060240963856,0.4335371741229481,0.1951788409714431,0.0,0.1013096644552825,0.8034732478069786,0.0137595258255715,0.3755528787336959,0.381
1gDuixsDragNYWzFkmyEJN,0.995983935742972,0.2318420770303615,0.0534342189335779,0.876876876876877,0.1144366019407672,0.5264319140228821,0.0282599491955969,0.3585242137358604,0.413
6IQY3GEMC2B3mchMvi4NZj,0.9226907630522088,0.0827164467331831,0.1381206244731499,0.872872872872873,0.1033291932992032,0.6667141154071992,0.0161939034716342,0.2335171557094728,0.0798
6dJ9kGnpoVt97KFJ7tC4ZE,0.0120481927710843,0.7822122089904516,0.542533246671579,0.0,0.3618288853210545,0.8007508763189267,0.0855207451312447,0.4347791308275771,0.89
7oAi2YZtXCqjiwJYNDtJ2L,0.0379518072289156,0.6706361978328506,0.7327273016658896,4.4844844844844846e-05,0.0750557894843133,0.8231348196651306,0.0329170194750211,0.4687988180158475,0.513
4uDbN4gOHikkTiE6VnHLzX,0.7740963855421688,0.6760004291385044,0.4784678807787584,0.0,0.1093877798309654,0.7702176117862671,0.011748518204911,0.3982750183508686,0.337
3X8gOyVXP93Tslnz9Bxw24,0.0836345381526104,0.9806887672996458,0.4003882160968836,0.0006616616616616,0.0992901356113618,0.8060888596288323,0.0280482641828958,0.4214771037623986,0.652
6XEPmHllDGDaO4w84Xjtgi,0.1124497991967871,0.6320137324321424,0.8338304572154969,0.0004624624624624,0.1124170730968464,0.8420312805821961,0.0368331922099915,0.3652481602077883,0.278
1P5y5njqYWr5qXnvSTKTij,0.9789156626506024,0.3874047848943245,0.058539427778162,0.0028728728728728,0.1063584865650843,0.6527463924129464,0.0113251481795088,0.3190510248254314,0.236
5o5BuuSaEWEc2wDMTwlhF0,0.465863453815261,0.6835103529664198,0.6806741918779731,0.2162162162162162,0.1023194288772429,0.7762139463710611,0.010584250635055,0.407713952306563,0.197
7yVQgp6N6eOD668bCE5SnM,0.0919678714859437,0.7714837463791439,0.727722194955513,2.872872872872873e-05,0.108378015409005,0.8102702798882583,0.06731583403895,0.2429560896651672,0.645
4O17PUO7nW3kGhcqedQMx0,0.9186746987951808,0.4346100203840789,0.110092026895041,0.6106106106106106,0.3254773661304817,0.5880678279745912,0.0342929720575783,0.4793811522463345,0.176
2WM63pILSg6VzgCnu0OU6K,0.1586345381526104,0.6309408861710116,0.9169152286077484,0.1281281281281281,0.5971039956378176,0.821693564171456,0.0374682472480948,0.4097748960117445,0.873
5PrPN445xZxYuMD4nIR1UC,0.5080321285140562,0.4464113292565175,0.7147089175085339,0.0028728728728728,0.15078812113134,0.770395544563264,0.019051651143099,0.5080273286781729,0.31
0zx7fA70huWYcQtK1oqAV7,0.1706827309236948,0.7274970496727818,0.8378345425837982,5.765765765765766e-05,0.0703098967010996,0.8285261828081352,0.0821337849280271,0.4687282377519716,0.752
3l6TlMpgQRKGlWQeg2Q3GF,0.2981927710843373,0.492543718485141,0.5535444814344076,0.0,0.0773782476548221,0.7855910037187951,0.2897967823878069,0.4207760064745629,0.324
0YwxZXiwZDJbWhfQJMIn8u,0.1746987951807229,0.8455101383971676,0.5245148625142233,0.0,0.0876778447588177,0.7675842066867138,0.1966553767993226,0.44509796540626,0.194
6lJ5aSxKHCwNBoWkZT3JeJ,0.0099397590361445,0.7843579015127131,0.6015935058540228,2.3023023023023026e-05,0.0962608423454807,0.8146474262023807,0.0202159187129551,0.5154570777888614,0.242
3OORhRpIhCk21HaJwMAp5t,0.6345381526104418,0.9130994528484068,0.5355260972770518,0.0,0.2063251643391596,0.781978968345759,0.2855630821337849,0.3982467862453182,0.271
3y8rEUEUdmAcPCpPoLotnO,0.0723895582329317,0.5612058791975109,0.899897865792468,0.0,0.0853553865883089,0.8354655611110123,0.063082133784928,0.5737328489958782,0.847
0HlrfZBnJMIwmntTsXnqcl,0.5271084337349398,0.5440403390194184,0.8658631401619071,0.0,0.9686973029192288,0.8266934752050675,0.2612193056731584,0.4594681071314298,0.601
5o54O3MOnMvcPTmkguYkwg,0.2620481927710844,0.8927153738869219,0.4514403045427249,0.0,0.0371896236607999,0.7951282005658262,0.0465707027942421,0.3466149705445032,0.635
4Bb9UvyIN5lEYThNwxDIQE,0.3022088353413654,0.6792189679218966,0.7897855181641829,0.1161161161161161,0.0439550452879343,0.8082774327858935,0.1405588484335309,0.3708428224576988,0.728
1HvXEJ0NsJiuCNW7dKlFFa,0.4799196787148594,0.3788220148052783,0.2802656550478453,0.8458458458458459,0.0992901356113618,0.6301489297343463,0.0162997459779847,0.4174587340723871,0.033
2NbsFFzIBtmbGYk70BlbqC,0.8775100401606426,0.2597360798197617,0.5225128198300726,0.0065665665665665,0.0609190875768683,0.8196117506805929,0.036939034716342,0.2793943272289247,0.229
6RD9GItAGZ3gbUbx14okHF,0.2580321285140562,0.9184636841540608,0.2232074385495521,8.788788788788791e-05,0.0696030616057273,0.7123716659845911,0.3162574089754446,0.5156547025277145,0.35
5lwU9aIPC7lfroo6aOA1Ys,0.1234939759036144,0.4582126381289561,0.9129111432394472,0.0246246246246246,0.2436864479516928,0.8713368089535773,0.1500846740050804,0.3984726430897216,0.232
3Xd39NB1rifow2RDNVgSFp,0.3363453815261044,0.6953116618388584,0.3593463410717954,0.0,0.0879807740854058,0.6595790110496255,0.045194750211685,0.4466836686680092,0.837
0cEY2XrkwZAyrxMioyiAQB,0.0629518072289156,0.8358545220469905,0.7937896035324842,2.572572572572573e-05,0.2113739864489614,0.795590825786018,0.0918712955122777,0.3558468690594943,0.887
5CuovYxxMDf0nrCTDdiddi,0.8875502008032129,0.6481064263491041,0.4464351978323483,0.5135135135135136,0.0639483808427493,0.7381541253714348,0.0146062658763759,0.402881556906514,0.399
2gdSplXjHbjMMfLcwl3Nku,0.0740963855421686,0.4110074026392017,0.6186108686693033,0.0,0.0781860591923904,0.8248785608796997,0.0086790855207451,0.2383636671622969,0.241
1uBrUojoExMyzThso4y16z,0.9889558232931728,0.2822658513035082,0.1671502433933342,2.4624624624624628e-06,0.334565245928125,0.5854878027081369,0.1384419983065199,0.1957990626940957,0.214
4WC72P8F0CnYmqoPYQ7JDD,0.0161646586345381,0.7317884347173049,0.539530182645353,0.0,0.2275302172003271,0.7601644098859451,0.3331922099915326,0.2573968116542131,0.835
78YacbWWosuurc9lGnbaEh,0.0543172690763052,0.3423452419268318,0.3753626825450006,0.0018318318318318,0.1245342461603707,0.7294710058539884,0.0124894157493649,0.4296173608627731,0.268
7wicS9jiXpsk5gP1iZgrdJ,0.392570281124498,0.7371526660229588,0.6276200607479812,0.002032032032032,0.0841436692819565,0.8143627337591858,0.1490262489415749,0.5619977037887486,0.476
2AKWKzRCuyuMJzMzsJKr8G,0.1275100401606425,0.93133783928763,0.639632316852885,0.0,0.0468833621116193,0.7602889628298429,0.3533022861981372,0.515951139635994,0.68
3kJN9iSC1gHXQfXe9Omuf5,0.003082329317269,0.2672460036476772,0.990990807921322,1.821821821821822e-05,0.1517978855533004,0.8875464849379905,0.0738780694326841,0.4938642223937061,0.722
6e5o2mj0mTp6T3PjncydlF,0.8604417670682731,0.5536959553695954,0.3052911885997282,0.0,0.7293831349146244,0.6813579829540399,0.9756562235393736,0.2056755942858218,0.492
1e6Gwakb3TuFbGQ4ktSzOE,0.1506024096385542,0.5021993348353181,0.6916854266408016,0.0044744744744744,0.9697070673411892,0.7813384103485703,0.0297417442845046,0.429603244809998,0.193
25u1j5gkEnk4Jk5N9cvTS4,0.5893574297188755,0.1299216822229374,0.1731563714457861,0.0019519519519519,0.1386709480678157,0.6093485881034146,0.0150296359017781,0.3838060642562723,0.0794
1BT5TwH8mmvskk5nWH7u3e,0.3825301204819277,0.6416693487823194,0.536527118619127,0.0,0.2043056354952389,0.7451112969520116,0.0175698560541913,0.3038480359865237,0.839
7vptmeNwSEVkcwDdqk7UQO,0.7801204819277109,0.7564638987233129,0.5034934143306415,0.1701701701701702,0.1063584865650843,0.7661785377484387,0.0091024555461473,0.313470478628296,0.558
1D4P4BdwSwm26QjH3cWfIn,0.2088353413654618,0.8272717519579443,0.6526455942998641,0.0,0.1497783567093797,0.8184907741855127,0.187129551227773,0.4028674408537389,0.203
3mAyjnYIWLeDixdNO6Joz6,0.966867469879518,0.1889282265851303,0.3483351063089669,0.7707707707707708,0.1002999000333222,0.7275315385847227,0.0134419983065198,0.4366942086540814,0.0598
7pqzsz4OIXq2T5nFEWgBgJ,0.3373493975903615,0.8304902907413366,0.4304188563591432,0.0,0.079902658709723,0.7239372964893863,0.0992802709568162,0.6667388153808511,0.84
29iNhnoFkQBvOlUKn2io14,0.7309236947791165,0.7929406716017594,0.6316241461162824,0.0022022022022022,0.1427100057556571,0.79774381238768,0.0272015241320914,0.3322777662758088,0.684
337kipThk7s7nHJ8POg1jK,0.0100301204819277,0.2844115438257697,0.968968338395665,4.124124124124125e-05,0.439580745812002,0.8339175459511396,0.0886960203217612,0.4008300239031827,0.316
3aaUhmYDDS9y2gQ1buW58L,0.8273092369477911,0.2897757751314236,0.1771604568140874,9.35935935935936e-05,0.1669443518827057,0.7140086475329621,0.0207451312447078,0.2021324650392426,0.181
2TyCAfhwu5tRqFW8VnGMIL,0.4106425702811245,0.8219075206522903,0.4113994508597121,0.0013513513513513,0.6455726878919148,0.8077436344549029,0.0354572396274343,0.285228962376014,0.397
0EwuAHdON2ma8UBa7Flpee,0.1867469879518072,0.2726102349533311,0.664657850404768,7.467467467467468e-06,0.1204951884725293,0.787850749986655,0.0164055884843353,0.5454160471287949,0.356
1Vw6EwPFEAf1IZggbkcTrb,0.889558232931727,0.3155240853985623,0.2021859903659704,0.0771771771771771,0.2315692748881685,0.5916798633476272,0.060012701100762,0.2590954433381641,0.197
0MCd7vudgHakNFvV9fNzb0,0.3002008032128514,0.7253513571505202,0.4444331551481976,2.612612612612613e-06,0.0952510779235204,0.8058041671856373,0.0982218458933107,0.2763311437767027,0.372
3oHhWxsG7Ef6VmBpGSkcu8,0.9728915662650602,0.1159746808282373,0.248232972101435,0.0069869869869869,0.0982803711894015,0.5912350314051351,0.0269898391193903,0.267908565620824,0.0401
5rtZfCW7nGgk1wvXz8PRAR,0.0013253012048192,0.2983585452204699,0.9449438261858571,6.9469469469469474e-06,0.1346318903799743,0.8610878809985588,0.0549322607959356,0.3030010728200109,0.455
44sDzJkQgkena3Gl12dI9D,0.321285140562249,0.6266495011264885,0.6226149540376046,0.0009729729729729,0.0717235668918441,0.7632248536502909,0.0069856054191363,0.2806318345222186,0.75
1dlgxW5PwUT0v1xzHTCRgH,0.8273092369477911,0.7060401244501662,0.317303444704632,1.901901901901902e-06,0.1144366019407672,0.7148805181402467,0.0918712955122777,0.421834710432704,0.239
64TkpV7m7f09JY7K436pju,0.0210843373493975,0.7339341272395665,0.6966905333511781,0.0,0.0832348813021921,0.8383480720983613,0.0246613039796782,0.4877237394364871,0.86
3xrn9i8zhNZsTtcoWgQEAd,0.001656626506024,0.6491792726102349,0.7417364937445675,0.0303303303303303,0.105348722143124,0.8371915090478818,0.0118543607112616,0.4734571154316689,0.404
13kShSwCdr8BAK5pDBwIpA,0.9899598393574296,0.1932196116296534,0.0610419811333503,0.97997997997998,0.0623327577676128,0.4952225049376346,0.0158763759525825,0.3667209350473358,0.132
43MIFDnV9kvYeb2q9OJOpb,0.1385542168674699,0.4743053320459177,0.5715628655917632,0.0,0.1013096644552825,0.7958933115069127,0.0043395427603725,0.5444326287854548,0.27
7GPbLkRMgFuU4WtTYYFmeW,0.0013052208835341,0.4818152558738332,0.8588559907673798,0.0023823823823823,0.1184756596286086,0.8426540453016851,0.0115368331922099,0.4075069168658598,0.316
7jg5JfizOZSEipnTR6d4Nt,0.0087550200803212,0.609483960948396,0.8928907163979408,0.0,0.1184756596286086,0.875197950214409,0.0094199830651989,0.483140727635467,0.633
5erTWXdADowSkh825UUOho,0.3132530120481928,0.3283982405321317,0.536527118619127,0.0,0.119485424050569,0.7888293802601377,0.0433954276037256,0.7989403549716738,0.106
2YyeGK5myiFHtQaiTKRhVQ,0.7801204819277109,0.4271000965561635,0.1991829263397444,0.7337337337337337,0.0313329900134298,0.7291329335776944,0.0188399661303979,0.2330889687752912,0.0462
3hYvGiw2Q8QE2YWdIJLBz0,0.0241967871485943,0.5140006437077567,0.5825741003545917,0.0,0.1730029384144678,0.8363730182736963,0.0223327688399661,0.2435630799345014,0.253
6l4TNbfPtNAOOlGIfceSaO,0.0808232931726907,0.7468082823731358,0.4714607313842312,0.0299299299299299,0.12251471731645,0.7469084179996798,0.0100550381033022,0.3089486363893019,0.778
1nMULe4EavfF8SZHQ3Pag9,0.6726907630522089,0.7500268211565282,0.4584474539372521,0.0,0.2679207940787414,0.8189000195726055,0.2008890770533446,0.2706235531045905,0.551
1dt7Q3snfqbyVZmYQ7y2NH,0.8755020080321285,0.4120802489003325,0.7447395577707935,0.0,0.7515979521977522,0.6667319086848988,0.961896697713802,0.3090380380568782,0.218
73j1SrvKglS6OeAFJlk8ff,0.8674698795180723,0.61484819225405,0.301287103231427,0.0,0.1457392990215382,0.7419263002437679,0.1193903471634208,0.3382864994071257,0.57
6w9axLBPV0E20A4WO7GpMF,0.0065361445783132,0.7747022851625361,0.4934832009098883,7.317317317317318e-06,0.0671796269930225,0.7191686980658707,0.0352455546147332,0.3334070504978261,0.766
2DFCoJp9RysR4K7aibvR6d,0.0064056224899598,0.4571397918678253,0.7637589632702245,0.0,0.1043389577211636,0.8120318143805271,0.0611769686706181,0.2808247539101466,0.239
34VnYs7xwpscz3DkbTMoHb,0.2118473895582329,0.6835103529664198,0.7947906248745595,0.0,0.3315359526622439,0.8157506094197613,0.0070914479254868,0.3164019122546159,0.667
0KmJ45CPuHMQpNMY42xDUl,0.0235943775100401,0.4228087115116403,0.9669662957115144,0.1461461461461461,0.784920178122444,0.8967100229533282,0.1172734970364098,0.372160320716719,0.479
0E29BKKGCJHcb7b9oIWgGB,0.0748995983935743,0.4260272502950327,0.8398365852679488,0.0,0.2719598517665828,0.8378676536004698,0.0231795088907705,0.6389254860627506,0.529
32xdj4NLo0PwW1o4allyCy,0.8945783132530121,0.4335371741229481,0.179162499498238,0.0001081081081081,0.7061585532095361,0.7180477215707906,0.0185224386113463,0.4556614782330466,0.35
4ZTX8P6yC1dv6CY7b0Ql3g,0.2409638554216867,0.7232056646282586,0.5635546948551606,0.0,0.0790948471721547,0.8133663102080034,0.0088907705334462,0.4029239050648397,0.374
